dataset	family	model_key	corr_metric	layer_index	layer_name	metric_score	raw_value_mean	family_rank
TID2013	Swin	swin_large	pcc	2	hidden_state_002	0.6289498141263941	0.6633585209925195	4
TID2013	SwinV2	swinv2_tiny	pcc	2	hidden_state_002	0.7049256505576209	0.678251914253244	1
TID2013	SwinV2	swinv2_small	pcc	2	hidden_state_002	0.6823884758364313	0.6755657346904731	2
TID2013	SwinV2	swinv2_base	pcc	2	hidden_state_002	0.6737918215613383	0.6739731612636012	3
TID2013	SwinV2	swinv2_large	pcc	2	hidden_state_002	0.6412639405204461	0.6690116218974632	4
TID2013	VGG	vgg19	pcc	2	feature_map_002	0.7397769516728624	0.6764251260660183	1
TID2013	VGG	vgg16	pcc	2	feature_map_002	0.7283921933085502	0.6739785737336558	2
TID2013	VGG	vgg11_bn	pcc	4	feature_map_004	0.725139405204461	0.6684747776869693	3
TID2013	VGG	vgg11	pcc	5	feature_map_005	0.7151486988847584	0.667330984285825	4
TID2013	VGG	vgg13	pcc	2	feature_map_002	0.6986524163568774	0.6700190882853521	5
TID2013	VGG	vgg13_bn	pcc	4	feature_map_004	0.6907527881040892	0.6618857620952899	6
TID2013	VGG	vgg16_bn	pcc	2	feature_map_002	0.6768122676579926	0.6681900538891288	7
TID2013	VGG	vgg19_bn	pcc	2	feature_map_002	0.658457249070632	0.6619956594708488	8
TID2013	ViT	vit_tiny	pcc	4	block_004	0.8933550185873607	0.7187451772583853	1
TID2013	ViT	vit_small	pcc	3	block_003	0.8327137546468402	0.6998161345944747	2
TID2013	ViT	vit_huge	pcc	18	hidden_state_018	0.6953996282527881	0.6620609745937067	3
TID2013	ViT	vit_base	pcc	11	hidden_state_011	0.6533457249070632	0.6525546076904805	4
TID2013	ViT	vit_large	pcc	17	hidden_state_017	0.6103624535315986	0.6368998380585746	5
TID2013	CLIP	clip_vit_l14	scc	19	hidden_state_019	0.7237453531598513	0.6699052983924255	1
TID2013	CLIP	clip_vit_l14_336	scc	19	hidden_state_019	0.6923791821561338	0.6618815437577498	2
TID2013	CLIP	clip_vit_b32	scc	10	hidden_state_010	0.6861059479553904	0.6600740991174263	3
TID2013	CLIP	clip_vit_b16	scc	4	hidden_state_004	0.6217472118959108	0.6666439865820968	4
TID2013	ConvNeXt	convnext_tiny	scc	1	hidden_state_001	0.7632434944237918	0.6852142954156335	1
TID2013	ConvNeXt	convnext_small	scc	1	hidden_state_001	0.6317379182156134	0.661856230581729	2
TID2013	ConvNeXt	convnext_base	scc	1	hidden_state_001	0.6287174721189591	0.6604851766488822	3
TID2013	ConvNeXt	convnext_large	scc	1	hidden_state_001	0.6047862453531598	0.6493788671202024	4
TID2013	DINO	dino_vitb8	scc	3	hidden_state_003	0.700046468401487	0.6648495499379665	1
TID2013	DINO	dino_vits16	scc	5	hidden_state_005	0.6965613382899628	0.6643136296876179	2
TID2013	DINO	dino_vitb16	scc	4	hidden_state_004	0.6949349442379182	0.6618643712686557	3
TID2013	DINO	dino_vits8	scc	3	hidden_state_003	0.6926115241635687	0.6628653290667004	4
TID2013	DINOv2	dinov2_large	scc	8	hidden_state_008	0.8743029739776952	0.7172750289723795	1
TID2013	DINOv2	dinov2_small	scc	4	hidden_state_004	0.8689591078066914	0.7105726163233976	2
TID2013	DINOv2	dinov2_giant	scc	10	hidden_state_010	0.8447955390334573	0.702828232480722	3
TID2013	DINOv2	dinov2_base	scc	3	hidden_state_003	0.7953066914498141	0.6914557944536602	4
TID2013	DINOv3	dinov3_vit7b16	scc	9	block_009	0.7316449814126393	0.6795404083515011	1
TID2013	DINOv3	dinov3_vitb16	scc	3	block_003	0.700046468401487	0.6725722810440004	2
TID2013	DINOv3	dinov3_vits16	scc	3	block_003	0.6912174721189591	0.6709233996843909	3
TID2013	DINOv3	dinov3_vith16plus	scc	6	block_006	0.670771375464684	0.6680425287562733	4
TID2013	DINOv3	dinov3_vits16plus	scc	2	block_002	0.658457249070632	0.6663822348227192	5
TID2013	DINOv3	dinov3_vitl16	scc	4	block_004	0.625	0.6609472733831417	6
TID2013	FastViT	fastvit_t12	scc	1	feature_map_001	0.7504646840148699	0.6824101799273643	1
TID2013	FastViT	fastvit_sa12	scc	1	feature_map_001	0.7493029739776952	0.6869738643439129	2
TID2013	FastViT	fastvit_ma36	scc	1	feature_map_001	0.7086431226765799	0.6740049488119318	3
TID2013	FastViT	fastvit_s12	scc	1	feature_map_001	0.6986524163568774	0.6724243288731998	4
TID2013	FastViT	fastvit_sa24	scc	1	feature_map_001	0.5908457249070632	0.653852595890221	5
TID2013	FastViT	fastvit_t8	scc	1	feature_map_001	0.5388011152416357	0.6373231634609406	6
TID2013	FastViT	fastvit_sa36	scc	1	feature_map_001	0.5369423791821561	0.6446959822496421	7
TID2013	FastViTHD	fastvithd_7b	scc	26	block_026	0.7894981412639406	0.6894732490201216	1
TID2013	FastViTHD	fastvithd_15b	scc	25	block_025	0.7771840148698885	0.6875745104042591	2
TID2013	FastViTHD	fastvithd_05b	scc	21	block_021	0.7184014869888475	0.6765894757734832	3
TID2013	I-JEPA	ijepa_vith14	scc	24	hidden_state_024	0.6851765799256506	0.6566132382825545	1
TID2013	InternViT	internvit_300m_v25	scc	8	hidden_state_008	0.6605483271375464	0.6899638964932481	1
TID2013	InternViT	internvit_300m	scc	8	hidden_state_008	0.5966542750929368	0.6683530307913199	2
TID2013	InternViT	internvit_6b_v25	scc	17	hidden_state_017	0.5717936802973977	0.6610451921369321	3
TID2013	MAE	vit_mae_huge	scc	7	hidden_state_007	0.8222583643122676	0.7031220702476333	1
TID2013	MAE	vit_mae_large	scc	9	hidden_state_009	0.7911245353159851	0.6902700177792738	2
TID2013	MAE	vit_mae_base	scc	6	hidden_state_006	0.7116635687732342	0.6682544147185283	3
TID2013	ResNeXt	resnext101_32x8d	scc	2	feature_map_002	0.8631505576208178	0.7040935452800954	1
TID2013	ResNeXt	resnext50_32x4d	scc	2	feature_map_002	0.8222583643122676	0.6960843886707248	2
TID2013	ResNet	resnet18	scc	2	hidden_state_002	0.8715148698884758	0.7063050518831904	1
TID2013	ResNet	resnet50	scc	2	hidden_state_002	0.8408457249070632	0.7010842849188842	2
TID2013	ResNet	resnet152	scc	2	hidden_state_002	0.8361988847583643	0.7000768763381505	3
TID2013	ResNet	resnet34	scc	2	hidden_state_002	0.8243494423791822	0.695413761244635	4
TID2013	ResNet	resnet101	scc	2	hidden_state_002	0.8145910780669146	0.7039964897701151	5
TID2013	SigLIP	siglip_base	scc	4	hidden_state_004	0.8982342007434945	0.7154254772186597	1
TID2013	SigLIP	siglip_large	scc	9	hidden_state_009	0.8008828996282528	0.6956636243627797	2
TID2013	SigLIP	siglip_so400m	scc	9	hidden_state_009	0.6380111524163569	0.6773544729264873	3
TID2013	SigLIP2	siglip2_base	scc	1	pooler_output	0.6435873605947955	0.6462535596839397	1
TID2013	SigLIP2	siglip2_so400m_naflex	scc	1	pooler_output	0.5782992565055762	0.6269965640775701	2
TID2013	SigLIP2	siglip2_base_naflex	scc	1	pooler_output	0.5618029739776952	0.622628179777835	3
TID2013	SigLIP2	siglip2_large	scc	1	pooler_output	0.4890799256505576	0.6122810432787703	4
TID2013	SigLIP2	siglip2_so400m	scc	1	pooler_output	0.43006505576208176	0.6053568207538638	5
TID2013	Swin	swin_base	scc	2	hidden_state_002	0.7242100371747212	0.6778001707077268	1
TID2013	Swin	swin_small	scc	2	hidden_state_002	0.7193308550185874	0.6765010749588221	2
TID2013	Swin	swin_large	scc	2	hidden_state_002	0.6991171003717472	0.6732486785296244	3
TID2013	Swin	swin_tiny	scc	2	hidden_state_002	0.6877323420074349	0.6699171332806292	4
TID2013	SwinV2	swinv2_small	scc	2	hidden_state_002	0.725139405204461	0.679144198684395	1
TID2013	SwinV2	swinv2_base	scc	2	hidden_state_002	0.7235130111524164	0.6773153335914095	2
TID2013	SwinV2	swinv2_tiny	scc	2	hidden_state_002	0.720724907063197	0.6769791369528526	3
TID2013	SwinV2	swinv2_large	scc	2	hidden_state_002	0.6800650557620818	0.6702095312768149	4
TID2013	VGG	vgg19	scc	2	feature_map_002	0.7630111524163569	0.679941596461393	1
TID2013	VGG	vgg16	scc	2	feature_map_002	0.7602230483271375	0.6798175780054916	2
TID2013	VGG	vgg11	scc	3	feature_map_003	0.758364312267658	0.6776858993295047	3
TID2013	VGG	vgg13	scc	2	feature_map_002	0.7486059479553904	0.6802534842706982	4
TID2013	VGG	vgg11_bn	scc	2	feature_map_002	0.7330390334572491	0.6795817707483962	5
TID2013	VGG	vgg16_bn	scc	2	feature_map_002	0.704228624535316	0.6739881164506094	6
TID2013	VGG	vgg19_bn	scc	2	feature_map_002	0.6826208178438662	0.6675325466796723	7
TID2013	VGG	vgg13_bn	scc	2	feature_map_002	0.6628717472118959	0.664077814403093	8
TID2013	ViT	vit_tiny	scc	4	block_004	0.8594330855018587	0.7056754587129419	1
TID2013	ViT	vit_small	scc	3	block_003	0.8494423791821561	0.7000017278068219	2
TID2013	ViT	vit_huge	scc	8	hidden_state_008	0.737685873605948	0.672968589283707	3
TID2013	ViT	vit_base	scc	5	hidden_state_005	0.6912174721189591	0.6625753864259123	4
TID2013	ViT	vit_large	scc	4	hidden_state_004	0.6705390334572491	0.6600651527975503	5
kadid10k	CLIP	clip_vit_l14	pcc	19	hidden_state_019	0.8717472118959108	0.6604900535987531	1
kadid10k	CLIP	clip_vit_b32	pcc	10	hidden_state_010	0.8150557620817844	0.6480635758354052	2
kadid10k	CLIP	clip_vit_l14_336	pcc	21	hidden_state_021	0.8046003717472119	0.6411003517791368	3
kadid10k	CLIP	clip_vit_b16	pcc	10	hidden_state_010	0.7618494423791822	0.6299147630001491	4
kadid10k	ConvNeXt	convnext_base	pcc	1	hidden_state_001	0.5878252788104089	0.5866104337439475	1
kadid10k	ConvNeXt	convnext_tiny	pcc	1	hidden_state_001	0.5796933085501859	0.5837783476525816	2
kadid10k	ConvNeXt	convnext_small	pcc	1	hidden_state_001	0.566682156133829	0.5795737872463187	3
kadid10k	ConvNeXt	convnext_large	pcc	1	hidden_state_001	0.3608271375464684	0.5219118307270483	4
kadid10k	DINO	dino_vits8	pcc	9	hidden_state_009	0.6895910780669146	0.6113464997519775	1
kadid10k	DINO	dino_vitb8	pcc	12	hidden_state_012	0.6473048327137547	0.600222029722295	2
kadid10k	DINO	dino_vits16	pcc	9	hidden_state_009	0.6421933085501859	0.595885213260363	3
kadid10k	DINO	dino_vitb16	pcc	9	hidden_state_009	0.5843401486988847	0.5806553239273617	4
kadid10k	DINOv2	dinov2_small	pcc	4	hidden_state_004	0.8280669144981413	0.6465146827902402	1
kadid10k	DINOv2	dinov2_base	pcc	4	hidden_state_004	0.7820631970260223	0.6366822603351558	2
kadid10k	DINOv2	dinov2_large	pcc	20	hidden_state_020	0.7660315985130112	0.633319071761524	3
kadid10k	DINOv2	dinov2_giant	pcc	31	hidden_state_031	0.7453531598513011	0.6278405707294329	4
kadid10k	DINOv3	dinov3_vith16plus	pcc	15	block_015	0.7181691449814127	0.6191809660490621	1
kadid10k	DINOv3	dinov3_vitb16	pcc	3	block_003	0.7070167286245354	0.6196254472861934	2
kadid10k	DINOv3	dinov3_vit7b16	pcc	29	block_029	0.6679832713754648	0.6038718550739065	3
kadid10k	DINOv3	dinov3_vitl16	pcc	16	block_016	0.6407992565055762	0.5958663708754254	4
kadid10k	DINOv3	dinov3_vits16plus	pcc	4	block_004	0.6391728624535316	0.6020071577031711	5
kadid10k	DINOv3	dinov3_vits16	pcc	11	block_011	0.5827137546468402	0.5813142134565055	6
kadid10k	FastViT	fastvit_sa24	pcc	2	feature_map_002	0.7367565055762082	0.6273233387657665	1
kadid10k	FastViT	fastvit_ma36	pcc	1	feature_map_001	0.6533457249070632	0.606287611141162	2
kadid10k	FastViT	fastvit_sa12	pcc	1	feature_map_001	0.6289498141263941	0.598478686412199	3
kadid10k	FastViT	fastvit_s12	pcc	0	feature_map_000	0.5978159851301115	0.5911883311621052	4
kadid10k	FastViT	fastvit_sa36	pcc	3	feature_map_003	0.5899163568773234	0.5892043344469029	5
kadid10k	FastViT	fastvit_t8	pcc	3	feature_map_003	0.5511152416356878	0.5743188346129063	6
kadid10k	FastViT	fastvit_t12	pcc	1	feature_map_001	0.5346189591078068	0.5728074090940694	7
kadid10k	FastViTHD	fastvithd_7b	pcc	43	block_043	0.8011152416356877	0.6378656341050968	1
kadid10k	FastViTHD	fastvithd_15b	pcc	41	block_041	0.791589219330855	0.6364705114496959	2
kadid10k	FastViTHD	fastvithd_05b	pcc	41	block_041	0.7739312267657993	0.631351498063171	3
kadid10k	I-JEPA	ijepa_vith14	pcc	12	hidden_state_012	0.5383364312267658	0.573491221445539	1
kadid10k	InternViT	internvit_300m_v25	pcc	8	hidden_state_008	0.6658921933085502	0.6348502519435841	1
kadid10k	InternViT	internvit_300m	pcc	8	hidden_state_008	0.658457249070632	0.6204907002181214	2
kadid10k	InternViT	internvit_6b_v25	pcc	45	hidden_state_045	0.5922397769516728	0.5871333361427635	3
kadid10k	MAE	vit_mae_large	pcc	7	hidden_state_007	0.733271375464684	0.6219312235738003	1
kadid10k	MAE	vit_mae_huge	pcc	8	hidden_state_008	0.658224907063197	0.6056371451722276	2
kadid10k	MAE	vit_mae_base	pcc	6	hidden_state_006	0.6136152416356877	0.5900817615790386	3
kadid10k	ResNeXt	resnext50_32x4d	pcc	3	feature_map_003	0.8752323420074349	0.6625386383699137	1
kadid10k	ResNeXt	resnext101_32x8d	pcc	3	feature_map_003	0.8366635687732342	0.6511933321658434	2
kadid10k	ResNet	resnet34	pcc	3	hidden_state_003	0.8787174721189591	0.6629728829636448	1
kadid10k	ResNet	resnet50	pcc	3	hidden_state_003	0.8199349442379182	0.6430848947491473	2
kadid10k	ResNet	resnet18	pcc	4	hidden_state_004	0.7997211895910781	0.6521190944303763	3
kadid10k	ResNet	resnet101	pcc	2	hidden_state_002	0.7867100371747212	0.6360842214209288	4
kadid10k	ResNet	resnet152	pcc	3	hidden_state_003	0.7237453531598512	0.6215364379779951	5
kadid10k	SigLIP	siglip_base	pcc	5	hidden_state_005	0.9537639405204461	0.6957611947684497	1
kadid10k	SigLIP	siglip_large	pcc	17	hidden_state_017	0.8884758364312267	0.6663565940651784	2
kadid10k	SigLIP	siglip_so400m	pcc	18	hidden_state_018	0.8571096654275093	0.6578902123639362	3
kadid10k	SigLIP2	siglip2_base	pcc	2	image_embeds_l2	0.7948420074349443	0.6428926030475289	1
kadid10k	SigLIP2	siglip2_large	pcc	2	image_embeds_l2	0.7390799256505576	0.6306588390487335	2
kadid10k	SigLIP2	siglip2_base_naflex	pcc	2	image_embeds_l2	0.6909851301115242	0.612304548543714	3
kadid10k	SigLIP2	siglip2_so400m_naflex	pcc	2	image_embeds_l2	0.6033921933085502	0.5894519361354247	4
kadid10k	SigLIP2	siglip2_so400m	pcc	2	image_embeds_l2	0.5678438661710037	0.578879636165698	5
kadid10k	Swin	swin_tiny	pcc	3	hidden_state_003	0.6312732342007435	0.5974662853072665	1
kadid10k	Swin	swin_large	pcc	3	hidden_state_003	0.5241635687732342	0.570889723834271	2
kadid10k	Swin	swin_base	pcc	5	canonical_embedding	0.49372676579925656	0.5635692988774021	3
kadid10k	Swin	swin_small	pcc	3	hidden_state_003	0.4765334572490706	0.5588083043499102	4
kadid10k	SwinV2	swinv2_tiny	pcc	2	hidden_state_002	0.5910780669144982	0.5868911468146636	1
kadid10k	SwinV2	swinv2_large	pcc	3	hidden_state_003	0.5601765799256506	0.5813758498944616	2
kadid10k	SwinV2	swinv2_base	pcc	2	hidden_state_002	0.5425185873605948	0.5740976480314366	3
kadid10k	SwinV2	swinv2_small	pcc	2	hidden_state_002	0.5148698884758365	0.5656941650693045	4
kadid10k	VGG	vgg13_bn	pcc	5	feature_map_005	0.8197026022304833	0.6496143142405385	1
kadid10k	VGG	vgg11_bn	pcc	5	feature_map_005	0.8120353159851301	0.6541187836097819	2
kadid10k	VGG	vgg13	pcc	5	feature_map_005	0.8108736059479553	0.6499694909695248	3
kadid10k	VGG	vgg16_bn	pcc	5	feature_map_005	0.7994888475836431	0.6436126892545543	4
kadid10k	VGG	vgg19_bn	pcc	5	feature_map_005	0.7897304832713755	0.6438066372119275	5
kadid10k	VGG	vgg19	pcc	2	feature_map_002	0.7888011152416357	0.6381674571535584	6
kadid10k	VGG	vgg11	pcc	5	feature_map_005	0.787639405204461	0.6503107554629775	7
kadid10k	VGG	vgg16	pcc	5	feature_map_005	0.7795074349442379	0.6460798201456022	8
kadid10k	ViT	vit_small	pcc	10	block_010	0.8703531598513011	0.6592801202525722	1
kadid10k	ViT	vit_tiny	pcc	7	block_007	0.7941449814126393	0.6402279170650562	2
kadid10k	ViT	vit_base	pcc	11	hidden_state_011	0.6026951672862454	0.5868615069442754	3
kadid10k	ViT	vit_huge	pcc	9	hidden_state_009	0.54182156133829	0.5742116576483791	4
kadid10k	ViT	vit_large	pcc	21	hidden_state_021	0.5392657992565055	0.5515631409760817	5
kadid10k	CLIP	clip_vit_l14	scc	19	hidden_state_019	0.7734665427509294	0.6688480682367897	1
kadid10k	CLIP	clip_vit_b32	scc	11	hidden_state_011	0.6840148698884758	0.6615782663032493	2
kadid10k	CLIP	clip_vit_l14_336	scc	21	hidden_state_021	0.6656598513011152	0.649369282784	3
kadid10k	CLIP	clip_vit_b16	scc	11	hidden_state_011	0.595724907063197	0.6347602768783501	4
kadid10k	ConvNeXt	convnext_tiny	scc	1	hidden_state_001	0.6854089219330856	0.6516103349027809	1
kadid10k	ConvNeXt	convnext_small	scc	2	hidden_state_002	0.6380111524163569	0.651042870468638	2
kadid10k	ConvNeXt	convnext_base	scc	1	hidden_state_001	0.6342936802973977	0.6486148279075221	3
kadid10k	ConvNeXt	convnext_large	scc	1	hidden_state_001	0.5676115241635687	0.6287928080136813	4
kadid10k	DINO	dino_vits8	scc	5	hidden_state_005	0.679135687732342	0.6505700858531378	1
kadid10k	DINO	dino_vitb8	scc	13	canonical_embedding	0.633364312267658	0.6473643213600317	2
kadid10k	DINO	dino_vits16	scc	12	hidden_state_012	0.6280204460966543	0.6462741565819472	3
kadid10k	DINO	dino_vitb16	scc	12	hidden_state_012	0.578996282527881	0.6250230785961846	4
kadid10k	DINOv2	dinov2_small	scc	4	hidden_state_004	0.9096189591078068	0.7157229210287863	1
kadid10k	DINOv2	dinov2_base	scc	4	hidden_state_004	0.8350371747211895	0.6862794378105953	2
kadid10k	DINOv2	dinov2_giant	scc	11	hidden_state_011	0.8143587360594795	0.6782800083651056	3
kadid10k	DINOv2	dinov2_large	scc	21	hidden_state_021	0.8131970260223048	0.6786311873197161	4
kadid10k	DINOv3	dinov3_vitb16	scc	3	block_003	0.7302509293680297	0.6696809523447707	1
kadid10k	DINOv3	dinov3_vith16plus	scc	7	block_007	0.6617100371747212	0.6571001141825056	2
kadid10k	DINOv3	dinov3_vits16plus	scc	3	block_003	0.6505576208178439	0.6469855036688236	3
kadid10k	DINOv3	dinov3_vit7b16	scc	10	block_010	0.6435873605947956	0.6452616260162498	4
kadid10k	DINOv3	dinov3_vits16	scc	3	block_003	0.6340613382899628	0.6432698289413683	5
kadid10k	DINOv3	dinov3_vitl16	scc	9	block_009	0.5671468401486989	0.6303385653368545	6
kadid10k	FastViT	fastvit_sa24	scc	2	feature_map_002	0.7493029739776952	0.6684916460847218	1
kadid10k	FastViT	fastvit_s12	scc	0	feature_map_000	0.7195631970260223	0.6581208950904432	2
kadid10k	FastViT	fastvit_ma36	scc	1	feature_map_001	0.7114312267657993	0.6634030589111113	3
kadid10k	FastViT	fastvit_sa12	scc	1	feature_map_001	0.7102695167286246	0.6593600584593098	4
kadid10k	FastViT	fastvit_sa36	scc	2	feature_map_002	0.6324349442379182	0.6418853314068697	5
kadid10k	FastViT	fastvit_t8	scc	3	feature_map_003	0.6182620817843867	0.6387108059489652	6
kadid10k	FastViT	fastvit_t12	scc	1	feature_map_001	0.5710966542750929	0.6306792535326178	7
kadid10k	FastViTHD	fastvithd_15b	scc	41	block_041	0.7927509293680297	0.6734808639542703	1
kadid10k	FastViTHD	fastvithd_7b	scc	45	canonical_embedding	0.7813661710037174	0.669123857437707	2
kadid10k	FastViTHD	fastvithd_05b	scc	41	block_041	0.7690520446096654	0.6665244160623883	3
kadid10k	I-JEPA	ijepa_vith14	scc	12	hidden_state_012	0.5782992565055762	0.628753689090024	1
kadid10k	InternViT	internvit_300m_v25	scc	8	hidden_state_008	0.6477695167286246	0.6762266423272418	1
kadid10k	InternViT	internvit_300m	scc	8	hidden_state_008	0.6215148698884758	0.6589768451035154	2
kadid10k	InternViT	internvit_6b_v25	scc	16	hidden_state_016	0.5385687732342008	0.6031020131141175	3
kadid10k	MAE	vit_mae_large	scc	7	hidden_state_007	0.8173791821561338	0.6806348851225444	1
kadid10k	MAE	vit_mae_huge	scc	8	hidden_state_008	0.7502323420074349	0.664767076308215	2
kadid10k	MAE	vit_mae_base	scc	6	hidden_state_006	0.666589219330855	0.6509052536192872	3
kadid10k	ResNeXt	resnext50_32x4d	scc	3	feature_map_003	0.8657063197026023	0.6922592583076026	1
kadid10k	ResNeXt	resnext101_32x8d	scc	2	feature_map_002	0.8645446096654275	0.7062803849636973	2
kadid10k	ResNet	resnet34	scc	3	hidden_state_003	0.9075278810408922	0.7073642524494944	1
kadid10k	ResNet	resnet18	scc	2	hidden_state_002	0.862685873605948	0.6921825537491894	2
kadid10k	ResNet	resnet101	scc	2	hidden_state_002	0.8480483271375465	0.6885295664749237	3
kadid10k	ResNet	resnet50	scc	2	hidden_state_002	0.8392193308550185	0.684261288098656	4
kadid10k	ResNet	resnet152	scc	2	hidden_state_002	0.8322490706319703	0.6821051379920271	5
kadid10k	SigLIP	siglip_base	scc	4	hidden_state_004	0.9433085501858736	0.7240718382559532	1
kadid10k	SigLIP	siglip_large	scc	17	hidden_state_017	0.7848513011152416	0.6717859523795298	2
kadid10k	SigLIP	siglip_so400m	scc	18	hidden_state_018	0.6865706319702602	0.6525466557532908	3
kadid10k	SigLIP2	siglip2_base	scc	1	pooler_output	0.7367565055762082	0.6702657708015266	1
kadid10k	SigLIP2	siglip2_base_naflex	scc	1	pooler_output	0.5762081784386617	0.6282397935722732	2
kadid10k	SigLIP2	siglip2_large	scc	2	image_embeds_l2	0.5717936802973977	0.6296208893555938	3
kadid10k	SigLIP2	siglip2_so400m_naflex	scc	2	image_embeds_l2	0.48164498141263934	0.6044173860792269	4
kadid10k	SigLIP2	siglip2_so400m	scc	2	image_embeds_l2	0.41194237918215615	0.5924830860017741	5
kadid10k	Swin	swin_tiny	scc	2	hidden_state_002	0.5817843866171004	0.63255177486682	1
kadid10k	Swin	swin_small	scc	2	hidden_state_002	0.5211431226765799	0.6208009538691988	2
kadid10k	Swin	swin_base	scc	2	hidden_state_002	0.48907992565055763	0.6137880518261272	3
kadid10k	Swin	swin_large	scc	2	hidden_state_002	0.4811802973977695	0.6105335394156284	4
kadid10k	SwinV2	swinv2_tiny	scc	2	hidden_state_002	0.6105947955390335	0.6366175401978409	1
kadid10k	SwinV2	swinv2_base	scc	2	hidden_state_002	0.5576208178438662	0.6261188587618709	2
kadid10k	SwinV2	swinv2_small	scc	2	hidden_state_002	0.5527416356877324	0.6238151792880006	3
kadid10k	SwinV2	swinv2_large	scc	3	hidden_state_003	0.4409851301115242	0.6012245817136127	4
kadid10k	VGG	vgg19	scc	2	feature_map_002	0.845957249070632	0.6914153569116674	1
kadid10k	VGG	vgg13	scc	2	feature_map_002	0.825511152416357	0.6834520091885677	2
kadid10k	VGG	vgg16	scc	2	feature_map_002	0.8180762081784386	0.6833623009153251	3
kadid10k	VGG	vgg13_bn	scc	5	feature_map_005	0.8025092936802973	0.6847515759450777	4
kadid10k	VGG	vgg11_bn	scc	5	feature_map_005	0.7971654275092936	0.6921772395018628	5
kadid10k	VGG	vgg11	scc	3	feature_map_003	0.7955390334572491	0.6802909932544026	6
kadid10k	VGG	vgg16_bn	scc	5	feature_map_005	0.7871747211895911	0.6811977849991431	7
kadid10k	VGG	vgg19_bn	scc	5	feature_map_005	0.775092936802974	0.6826655608891041	8
kadid10k	ViT	vit_small	scc	3	block_003	0.8271375464684015	0.6804742482834815	1
kadid10k	ViT	vit_tiny	scc	3	block_003	0.8159851301115242	0.6794895360672389	2
kadid10k	ViT	vit_huge	scc	9	hidden_state_009	0.5859665427509293	0.6300856046644482	3
kadid10k	ViT	vit_base	scc	12	hidden_state_012	0.5594795539033457	0.6124048642479963	4
kadid10k	ViT	vit_large	scc	23	hidden_state_023	0.554135687732342	0.6017715215234801	5
koniq10k	CLIP	clip_vit_b16	pcc	5	hidden_state_005	0.9814588498877193	0.4227735734425088	1
koniq10k	CLIP	clip_vit_l14	pcc	9	hidden_state_009	0.9715025327643068	0.4231399049479897	2
koniq10k	CLIP	clip_vit_b32	pcc	8	hidden_state_008	0.9652325225507155	0.38886392814387116	3
koniq10k	CLIP	clip_vit_l14_336	pcc	9	hidden_state_009	0.9645483924770194	0.43853025544613716	4
koniq10k	ConvNeXt	convnext_small	pcc	1	hidden_state_001	0.6705674045441884	0.23320247695613078	1
koniq10k	ConvNeXt	convnext_base	pcc	1	hidden_state_001	0.6072852652610656	0.22178152800479506	2
koniq10k	ConvNeXt	convnext_large	pcc	2	hidden_state_002	0.46246376238440934	0.1819575448088877	3
koniq10k	ConvNeXt	convnext_tiny	pcc	1	hidden_state_001	0.41268883967412795	0.17033054713955648	4
koniq10k	DINO	dino_vitb8	pcc	6	hidden_state_006	0.8773898342096846	0.30364522277337475	1
koniq10k	DINO	dino_vits16	pcc	5	hidden_state_005	0.7646833270859626	0.2601117062161467	2
koniq10k	DINO	dino_vitb16	pcc	6	hidden_state_006	0.7515021630804466	0.25385934653218056	3
koniq10k	DINO	dino_vits8	pcc	6	hidden_state_006	0.742693585383216	0.251193966450576	4
koniq10k	DINOv2	dinov2_large	pcc	10	hidden_state_010	0.9608330696828284	0.37611554589414914	1
koniq10k	DINOv2	dinov2_giant	pcc	14	hidden_state_014	0.9450692770359264	0.35685390972750536	2
koniq10k	DINOv2	dinov2_base	pcc	4	hidden_state_004	0.9100382923700691	0.3332925454293791	3
koniq10k	DINOv2	dinov2_small	pcc	5	hidden_state_005	0.8627522877412832	0.3122794733493129	4
koniq10k	DINOv3	dinov3_vith16plus	pcc	10	block_010	0.6847993734288436	0.23675157686502324	1
koniq10k	DINOv3	dinov3_vitl16	pcc	9	block_009	0.6177589248561672	0.22486518355860666	2
koniq10k	DINOv3	dinov3_vits16plus	pcc	0	block_000	0.6059696635704928	0.21538073907577707	3
koniq10k	DINOv3	dinov3_vitb16	pcc	3	block_003	0.5869692027552624	0.21421569977657087	4
koniq10k	DINOv3	dinov3_vit7b16	pcc	8	block_008	0.5717633748181672	0.20863684869429844	5
koniq10k	DINOv3	dinov3_vits16	pcc	1	block_001	0.5661229018291614	0.20740201232084937	6
koniq10k	FastViT	fastvit_ma36	pcc	1	feature_map_001	0.7975232900831875	0.2796952684204151	1
koniq10k	FastViT	fastvit_sa24	pcc	2	feature_map_002	0.777154569120565	0.27337517877333056	2
koniq10k	FastViT	fastvit_t12	pcc	0	feature_map_000	0.7126223825522974	0.24388104240977498	3
koniq10k	FastViT	fastvit_sa12	pcc	1	feature_map_001	0.6502289890607966	0.23012208510834256	4
koniq10k	FastViT	fastvit_sa36	pcc	0	feature_map_000	0.5511812259060693	0.20254708464947724	5
koniq10k	FastViT	fastvit_t8	pcc	1	feature_map_001	0.5454756283765892	0.20265915044211996	6
koniq10k	FastViT	fastvit_s12	pcc	1	feature_map_001	0.5162875830928955	0.1974617473981656	7
koniq10k	FastViTHD	fastvithd_05b	pcc	7	block_007	0.6371907551523613	0.22209492506423598	1
